id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1056663258134790144,KaffahUmi,"RT @RanupsProSandi: Hukum membakar bendera tauhid : HARAM

MUI GARUT 

Saatnya #AksiBelaTauhid
#2019GantiPresiden
#2019PrabowoSandi
https://t.co/zmv0usKZrP",Sun Oct 28 21:45:27 +0000 2018,28/10/2018 21:45:27,,en,,,1036630276854542338,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1036633067022999553/Mgtf09Dv_normal.jpg,127,364,"Depok, Indonesia",http://twitter.com/KaffahUmi/statuses/1056663258134790144,"{""hashtags"":[{""text"":""AksiBelaTauhid"",""indices"":[79,94]},{""text"":""2019GantiPresiden"",""indices"":[95,113]},{""text"":""2019PrabowoSandi"",""indices"":[114,131]}],""symbols"":[],""user_mentions"":[{""screen_name"":""RanupsProSandi"",""name"":""#RanupsPrabowoSandi Akun Official"",""id"":2442749353,""id_str"":""2442749353"",""indices"":[3,18]}],""urls"":[]}"
1056663229642924032,JamalBoegis,"RT @CakKhum: ◾Di Pemilu ini akan banyak lapangan kerja di buka di kertas suara kita
◾Akan banyak teman² yang jadi pengusaha di kertas suara kita
◾Tidak ada janji lagi yg tidak ditepati tentang membuka lapangan kerja
◾Pilihlah #PrabowoSandi

#2019GantiPresiden #2019PrabowoSandi #AdilMakmur https://t.co/9rmtobi145",Sun Oct 28 21:45:20 +0000 2018,28/10/2018 21:45:20,,en,,,121425273,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1052700663799410689/ZbEdif0i_normal.jpg,4376,3355,"Jakarta Pusat, DKI Jakarta",http://twitter.com/JamalBoegis/statuses/1056663229642924032,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""CakKhum"",""name"":""CAK KHUM"",""id"":899319611354632200,""id_str"":""899319611354632192"",""indices"":[3,11]}],""urls"":[]}"
1056663200437948416,zachary_ahmad,"RT @RajaPurwa: Msh ingat dgn pernyataan legendaris Pak JKW perihal Saracen &amp; MCA ttg penyebar ujaran kebencian &amp; hoax?

Hny selisih 1 bln, hakim menyatakan Jasriadi (bos saracen) tdk bersalah dlm manipulasi informasi, atau ujaran kebencian sesuai dakwaan primer

Piye Jal? :-)
#2019GantiPresiden https://t.co/c99coIFNEO",Sun Oct 28 21:45:13 +0000 2018,28/10/2018 21:45:13,,en,,,827689728841445377,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/926806057455722496/OeDF05Xf_normal.jpg,411,469,,http://twitter.com/zachary_ahmad/statuses/1056663200437948416,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RajaPurwa"",""name"":""ㅤㅤㅤ ㅤ ㅤㅤㅤㅤㅤㅤ ㅤ ㅤㅤㅤㅤㅤㅤ ㅤ ㅤㅤㅤ"",""id"":2338638961,""id_str"":""2338638961"",""indices"":[3,13]}],""urls"":[]}"
1056663136269299712,iqbal_murtadho,"RT @RelawanProSandi: Temans

Dibeberapa kota dan wilayah Negeri 

Masih berlangsung #AksiBelaTauhid 28.10.18

Berikut Video2 #AksiBelaKalimatTauhid dari Gerakan Muslim yg cinta Panji2 Rasul!

Saatnya 
#2019GantiPresiden #2019PrabowoSandi 

#Siak Riau Bergerak dr Kec Tualang  https://t.co/EHxYy6Fqgt",Sun Oct 28 21:44:58 +0000 2018,28/10/2018 21:44:58,,en,,,983002701121269760,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1056119069630296065/Lthe33Bq_normal.jpg,51,186,,http://twitter.com/iqbal_murtadho/statuses/1056663136269299712,"{""hashtags"":[{""text"":""AksiBelaTauhid"",""indices"":[84,99]}],""symbols"":[],""user_mentions"":[{""screen_name"":""RelawanProSandi"",""name"":""#RelawanProSandi Official"",""id"":2326479788,""id_str"":""2326479788"",""indices"":[3,19]}],""urls"":[]}"
1056663129118015488,fery_setia,mmm... #2019GantiPresiden https://t.co/i09d8rdrIf,Sun Oct 28 21:44:56 +0000 2018,28/10/2018 21:44:56,,en,,,56618022,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/744144646255763457/MiHGarBi_normal.jpg,198,37,kelapa indah city,http://twitter.com/fery_setia/statuses/1056663129118015488,"{""hashtags"":[{""text"":""2019GantiPresiden"",""indices"":[7,25]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/i09d8rdrIf"",""expanded_url"":""https://twitter.com/Neng_Zepret/status/1056329547182821376"",""display_url"":""twitter.com/Neng_Zepret/st…"",""indices"":[26,49]}]}"
1056663047509434368,iqbal_murtadho,"RT @Maulana_Tigor: Alhamdulillah..
Telah Terbentuk Relawan Rhoma Irama utk Memenangkan PAS!
Insya Allah Perubahan Ekonomi itu akan datang,
Ekonomi yg berpihak kpd Rakyat!
Kl tdk berpihak kpd Rakyat,Sungguh Keterlaluan!😀

#2019GantiPresiden 
Sudah Saatnya
#PrabowoSandi 
Menuju
#IndonesiaAdilMakmur https://t.co/4qSEuYqwKM",Sun Oct 28 21:44:37 +0000 2018,28/10/2018 21:44:37,,en,,,983002701121269760,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1056119069630296065/Lthe33Bq_normal.jpg,51,186,,http://twitter.com/iqbal_murtadho/statuses/1056663047509434368,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Maulana_Tigor"",""name"":""🇲🇨MT🔝🆔🇵🇸"",""id"":712541603076907000,""id_str"":""712541603076907008"",""indices"":[3,17]}],""urls"":[]}"
1056663033907277825,SeptiSetyorini3,"RT @Asmara_1701: LOL. Data dari BPS mau dilawan pakai data dari Kompas 😂
Terbukti kan siapa yg pakai data lebih akurat?? 
Anda luar biasa bung @Gamal_Albinsaid jangan kasih kendor !! 👍
""Beri Aku 10 Pemuda Maka Akan Kuguncang Dunia""
#SelamatHariSumpahPemuda
#2019GantiPresiden https://t.co/JIhFd32QGz",Sun Oct 28 21:44:33 +0000 2018,28/10/2018 21:44:33,,en,,,1028624526660186112,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1029283101669654529/-LebQAgm_normal.jpg,248,127,,http://twitter.com/SeptiSetyorini3/statuses/1056663033907277825,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Asmara_1701"",""name"":""Maudy Asmara"",""id"":1953488227,""id_str"":""1953488227"",""indices"":[3,15]}],""urls"":[]}"
1056663005969100800,larasati_ayuni,"RT @ThenBagoess: Jadi memang sengaja ya umat Islam diadu domba
Kalo ada yg menganiaya, penganiayanya dibiarkan bebas tak berlaku hukum

#AksiBelaKalimatTauhid yg dibubarkan dan dipukuli oknum

#2019GantiPresiden https://t.co/ZcR1g7vSQJ",Sun Oct 28 21:44:27 +0000 2018,28/10/2018 21:44:27,,id,,,2824521774,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/995312751877677056/hodqqUlr_normal.jpg,68,251,,http://twitter.com/larasati_ayuni/statuses/1056663005969100800,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""ThenBagoess"",""name"":""si kecil"",""id"":808502255162789900,""id_str"":""808502255162789888"",""indices"":[3,15]}],""urls"":[]}"
1056662987224694785,badakberacun,"RT @Mata_iteung: Dikomplek area rumah pak @prabowo terdapat Klinik yang lengkap dengan rawat Inap, dibuka 24 jam. Dan Dokternya ganti-gantian. Klinik itu gratis untuk warga yang ingin berobat

#2019GantiPresiden
#2019PrabowoSandi
#PrabowoBersamaUlama

https://t.co/8hjVr4OA6G",Sun Oct 28 21:44:22 +0000 2018,28/10/2018 21:44:22,,id,,,808605060301090816,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1054496006987964416/iLGebRiV_normal.jpg,1173,445,,http://twitter.com/badakberacun/statuses/1056662987224694785,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Mata_iteung"",""name"":""NYI ITEUNG"",""id"":952382484016058400,""id_str"":""952382484016058369"",""indices"":[3,15]},{""screen_name"":""prabowo"",""name"":""Prabowo Subianto"",""id"":40580714,""id_str"":""40580714"",""indices"":[42,50]}],""urls"":[]}"
1056662979029098498,IbhamJ,"RT @RelawanProSandi: DPT Pemilu 2019 di 29 kabupaten/kota di Papua 3.005.284

Ganda : 
▪KK &amp; NIK  182.741 org
▪NIK 370.563 org
▪TTL  181.062 orang
▪Nama &amp; TTL 184.004 org
▪Nama, TTL, alamat 98.388 org

#2019GantiPresiden
#2019PrabowoSandi
https://t.co/xsyha6aWaO",Sun Oct 28 21:44:20 +0000 2018,28/10/2018 21:44:20,,en,,,1039047459140325376,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1039048819621605376/ayr4RYdL_normal.jpg,218,332,Jakarta base,http://twitter.com/IbhamJ/statuses/1056662979029098498,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RelawanProSandi"",""name"":""#RelawanProSandi Official"",""id"":2326479788,""id_str"":""2326479788"",""indices"":[3,19]}],""urls"":[]}"
1056662975585513473,OnlyKurnia,"RT @CakKhum: ICW: Era Jokowi, Korupsi Tetap Banyak dari Hulu sampai Hilir

Katanya di era Jokowi usaha susah karena orang tidak bisa korupsi, faktanya kita lihat tiap bulan ada saja pejabat yang di tangkap KPK
#2019GantiPresiden #PrabowoSandi #AdilMakmur 
https://t.co/vszeOAp63x",Sun Oct 28 21:44:19 +0000 2018,28/10/2018 21:44:19,,id,,,1369336314,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/945621144475807744/iYwDR1S9_normal.jpg,233,179,,http://twitter.com/OnlyKurnia/statuses/1056662975585513473,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""CakKhum"",""name"":""CAK KHUM"",""id"":899319611354632200,""id_str"":""899319611354632192"",""indices"":[3,11]}],""urls"":[]}"
1056662967893147648,KaffahUmi,"RT @RelawanProSandi: Temans...
Aaammiinkan doa
KH Misbah Umar pengasuh PP Raudhatul Ulum sumber wringin jember Jatim 

Agar #PrabowoSandi terpilih menjadi Presiden &amp; Wapres RI Periode 2019-2024 
Inshaa Allah
#2019PrabowoSandi
#2019GantiPresiden
#RelawanProSandi
 https://t.co/sytyVmYYHY",Sun Oct 28 21:44:18 +0000 2018,28/10/2018 21:44:18,,en,,,1036630276854542338,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1036633067022999553/Mgtf09Dv_normal.jpg,127,364,"Depok, Indonesia",http://twitter.com/KaffahUmi/statuses/1056662967893147648,"{""hashtags"":[{""text"":""PrabowoSandi"",""indices"":[124,137]}],""symbols"":[],""user_mentions"":[{""screen_name"":""RelawanProSandi"",""name"":""#RelawanProSandi Official"",""id"":2326479788,""id_str"":""2326479788"",""indices"":[3,19]}],""urls"":[]}"
1056662963724009472,KasanMulyono,"RT @AbdRS3: Share video ini sebanyak-banyaknya...!!!

Propaganda Abu Janda harus dilawan. Jangan sampai kita hanya diam tanpa memberikan informasi berita pembanding hal hal yang biasa dilakukan penyusup2 dalam memecah barisan lawan.

#2019GantiPresiden

 https://t.co/4ADlg6n0jA",Sun Oct 28 21:44:17 +0000 2018,28/10/2018 21:44:17,,en,,,86211642,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1056369055370629121/BP8jWQeB_normal.jpg,6621,6438,Jaksel,http://twitter.com/KasanMulyono/statuses/1056662963724009472,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""AbdRS3"",""name"":""ABD_RS"",""id"":947051889979301900,""id_str"":""947051889979301888"",""indices"":[3,10]}],""urls"":[]}"
1056662943931129856,RosaRosaniasari,"RT @CakKhum: Dalam 3,5 thn Jokowi menurunkan 0,81%, bandingkan dgn periode pertama SBY dlm 3,5 thn 1,4%, Periode kedua 3,5 thn menurunkan pengangguran 1,99%

Kita butuh kecepatan yg akseleratif menurunkan pengangguran dan itu yg ditawarkan #PrabowoSandi
(@Gamal_Albinsaid)

#2019GantiPresiden https://t.co/SZ6Czxjllr",Sun Oct 28 21:44:12 +0000 2018,28/10/2018 21:44:12,,id,,,957796418286006272,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1048109141116383232/iwtcCXpD_normal.jpg,550,465,,http://twitter.com/RosaRosaniasari/statuses/1056662943931129856,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""CakKhum"",""name"":""CAK KHUM"",""id"":899319611354632200,""id_str"":""899319611354632192"",""indices"":[3,11]}],""urls"":[]}"
1056662911764979712,haeruddinwahid,"RT @RajaPurwa: Beginilah seharusnya seorang pemimpin bertutur dan bersikap, hargai semua pihak walaupun itu hanya sebatas ide dan gagasan, jgn dimulai dengan narasi ""Mangkrak!""

Lawan framing media yg masif bilang Suramadu dimulai Era Megawati! Ini sdh dimulai Era Pak Harto

#2019GantiPresiden https://t.co/7oAwdlpebj",Sun Oct 28 21:44:04 +0000 2018,28/10/2018 21:44:04,,id,,,1044111451323920386,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1044119960866349056/kpjcErMG_normal.jpg,116,166,"Bone, Sulawesi Selatan",http://twitter.com/haeruddinwahid/statuses/1056662911764979712,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RajaPurwa"",""name"":""ㅤㅤㅤ ㅤ ㅤㅤㅤㅤㅤㅤ ㅤ ㅤㅤㅤㅤㅤㅤ ㅤ ㅤㅤㅤ"",""id"":2338638961,""id_str"":""2338638961"",""indices"":[3,13]}],""urls"":[]}"
1056662906190749698,ImamMalik3,"RT @Surgabidadari3: Oh pesanan bapaknya,  jangan dipolitisasi ya,... 😄 😄 😄 
. 
. 
Sontoloyo tukang ngibul,  si juki... 
#2019GantiPresiden 

https://t.co/lmgnWAeupk",Sun Oct 28 21:44:03 +0000 2018,28/10/2018 21:44:03,,id,,,373386349,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/1045054709537460224/IHv2bfGG_normal.jpg,5595,507,Jakarta,http://twitter.com/ImamMalik3/statuses/1056662906190749698,"{""hashtags"":[{""text"":""2019GantiPresiden"",""indices"":[120,138]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Surgabidadari3"",""name"":""👆💖Bidadari.Surga💖👆"",""id"":1030227810667950100,""id_str"":""1030227810667950080"",""indices"":[3,18]}],""urls"":[]}"
1056662898695499776,87_Jul4y,"RT @CakKhum: ""Pidato Pak Prabowo harus di lihat secara utuh, pesan pidato tsb adalah hari ini kita menghadapi masalah kesenjangan, masalah kemiskinan, masalah ketidkadilan, banyak VOC² gaya baru yg telah mencabut rasa keadilan,"" ~@Gamal_Albinsaid~

#2019GantiPresiden #PrabowoSandi #AdilMakmur https://t.co/xwo6OeokZh",Sun Oct 28 21:44:01 +0000 2018,28/10/2018 21:44:01,,id,,,739135861413969920,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1055182294061735936/w_7d40uW_normal.jpg,2631,271,"DKI Jakarta, Indonesia",http://twitter.com/87_Jul4y/statuses/1056662898695499776,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""CakKhum"",""name"":""CAK KHUM"",""id"":899319611354632200,""id_str"":""899319611354632192"",""indices"":[3,11]}],""urls"":[]}"
1056662885210836993,kinhikmat,"RT @RanupsProSandi: Hukum membakar bendera tauhid : HARAM

MUI GARUT 

Saatnya #AksiBelaTauhid
#2019GantiPresiden
#2019PrabowoSandi
https://t.co/zmv0usKZrP",Sun Oct 28 21:43:58 +0000 2018,28/10/2018 21:43:58,,en,,,196522335,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1041304702422376448/fvmtG_4C_normal.jpg,315,622,,http://twitter.com/kinhikmat/statuses/1056662885210836993,"{""hashtags"":[{""text"":""AksiBelaTauhid"",""indices"":[79,94]},{""text"":""2019GantiPresiden"",""indices"":[95,113]},{""text"":""2019PrabowoSandi"",""indices"":[114,131]}],""symbols"":[],""user_mentions"":[{""screen_name"":""RanupsProSandi"",""name"":""#RanupsPrabowoSandi Akun Official"",""id"":2442749353,""id_str"":""2442749353"",""indices"":[3,18]}],""urls"":[]}"
1056662862318325760,dedi_mi,"RT @BangPino_: Share video ini sebanyak-banyaknya...!!!

Propaganda Abu Janda harus dilawan. Jangan sampai kita hanya diam tanpa memberikan informasi berita pembanding hal hal yang biasa dilakukan penyusup2 dalam memecah barisan lawan.

#2019GantiPresiden

 https://t.co/WT4o5GEumP",Sun Oct 28 21:43:52 +0000 2018,28/10/2018 21:43:52,,en,,,632663071,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/2387560642/0u4lr7cj3g8lnvp80fm7_normal.jpeg,296,533,,http://twitter.com/dedi_mi/statuses/1056662862318325760,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""BangPino_"",""name"":""BP™"",""id"":766944888248074200,""id_str"":""766944888248074240"",""indices"":[3,13]}],""urls"":[]}"
1056662851346038784,fery_setia,hehe... #2019GantiPresiden https://t.co/oQMfHMPJQo,Sun Oct 28 21:43:50 +0000 2018,28/10/2018 21:43:50,,en,,,56618022,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/744144646255763457/MiHGarBi_normal.jpg,198,37,kelapa indah city,http://twitter.com/fery_setia/statuses/1056662851346038784,"{""hashtags"":[{""text"":""2019GantiPresiden"",""indices"":[8,26]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/oQMfHMPJQo"",""expanded_url"":""https://twitter.com/SuryaLubis77/status/1056551878668955650"",""display_url"":""twitter.com/SuryaLubis77/s…"",""indices"":[27,50]}]}"
1056662848103886848,waty_indri,"RT @RajaPurwa: Simak keterangan dari Prof @Yusrilihza_Mhd lengkap dgn videonya!

Catat!!! 
1. Sejauh ini organisasi yang dinyatakan terlarang di negara ini hanya PKI dan underbouwnya
2. Tidak ada keputusan hukum HTI organisasi terlarang

Apakah kita mau jadi negara barbar?

#2019GantiPresiden https://t.co/NFReP8jcuu",Sun Oct 28 21:43:49 +0000 2018,28/10/2018 21:43:49,,en,,,1051381875418136576,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/1051383236608188417/wmc0SXaO_normal.jpg,11,29,,http://twitter.com/waty_indri/statuses/1056662848103886848,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RajaPurwa"",""name"":""ㅤㅤㅤ ㅤ ㅤㅤㅤㅤㅤㅤ ㅤ ㅤㅤㅤㅤㅤㅤ ㅤ ㅤㅤㅤ"",""id"":2338638961,""id_str"":""2338638961"",""indices"":[3,13]},{""screen_name"":""Yusrilihza_Mhd"",""name"":""Yusril Ihza Mahendra"",""id"":434724503,""id_str"":""434724503"",""indices"":[42,57]}],""urls"":[]}"
1056662824817123328,WSetiawanID,"RT @Mata_iteung: Dikomplek area rumah pak @prabowo terdapat Klinik yang lengkap dengan rawat Inap, dibuka 24 jam. Dan Dokternya ganti-gantian. Klinik itu gratis untuk warga yang ingin berobat

#2019GantiPresiden
#2019PrabowoSandi
#PrabowoBersamaUlama

https://t.co/8hjVr4OA6G",Sun Oct 28 21:43:43 +0000 2018,28/10/2018 21:43:43,,en,,,2782396620,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1059031196514963456/6T3x4K3X_normal.jpg,7791,944,Nuswantoro,http://twitter.com/WSetiawanID/statuses/1056662824817123328,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Mata_iteung"",""name"":""NYI ITEUNG"",""id"":952382484016058400,""id_str"":""952382484016058369"",""indices"":[3,15]},{""screen_name"":""prabowo"",""name"":""Prabowo Subianto"",""id"":40580714,""id_str"":""40580714"",""indices"":[42,50]}],""urls"":[]}"
1056662773688492033,fery_setia,#2019GantiPresiden https://t.co/zYwXLi52Ff,Sun Oct 28 21:43:31 +0000 2018,28/10/2018 21:43:31,,en,,,56618022,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/744144646255763457/MiHGarBi_normal.jpg,198,37,kelapa indah city,http://twitter.com/fery_setia/statuses/1056662773688492033,"{""hashtags"":[{""text"":""2019GantiPresiden"",""indices"":[0,18]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/zYwXLi52Ff"",""expanded_url"":""https://twitter.com/ekowBoy/status/1055353352496787456"",""display_url"":""twitter.com/ekowBoy/status…"",""indices"":[19,42]}]}"
1056662716163645440,Akhmad2000,"RT @Muslim_Bersatu1: Satu Lagi Cebong Betina Penebar Kebencian' ...

#Cukup1Periode
#2019GantiPresiden 
#2019PrabowoSandi https://t.co/fy6sulEKHC",Sun Oct 28 21:43:18 +0000 2018,28/10/2018 21:43:18,,id,,,909591551088586752,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1059041585311080449/on7rYwwE_normal.jpg,371,850,"Kuala Lumpur, Wilayah Persekut",http://twitter.com/Akhmad2000/statuses/1056662716163645440,"{""hashtags"":[{""text"":""Cukup1Periode"",""indices"":[69,83]},{""text"":""2019GantiPresiden"",""indices"":[84,102]},{""text"":""2019PrabowoSandi"",""indices"":[104,121]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Muslim_Bersatu1"",""name"":""Muslim_Bersatu"",""id"":765212633368662000,""id_str"":""765212633368662016"",""indices"":[3,19]}],""urls"":[]}"
